Date,Close,High,Low,Open,Volume,r1,r5,r21,vol21,rsi,macd,macd_signal,bb_upper,bb_lower,tr,atr
2021-06-23,400.531982421875,401.9062465774932,400.4466856610955,401.0911693585148,49445400.0,-0.0012055121607875696,0.004436327435985099,0.011481114212559707,0.005434423593786337,59.9169810300302,1.7411588822765225,1.9691051529182297,402.85178948249785,393.95820502433804,1.4595609163977201,3.0743706169282956
2021-06-24,402.9013977050781,403.3278814712962,402.4464527638205,402.7023719475097,45110300.0,0.005915670626041258,0.010713324389550083,0.01972716490196702,0.005515913948519009,57.794102991215645,1.935470317854083,1.9623781859054006,403.46534937386025,394.04567052360073,2.795899049421223,2.994041819249897
2021-06-25,404.33251953125,404.7874644649575,403.3278747777757,403.6596036508568,58129500.0,0.003552039864650469,0.028173888858365137,0.021322466704916554,0.005541230656729953,61.156349772939066,2.1798155447634713,2.005865657677015,404.3180345496199,394.01634655389574,1.8860667598793839,3.021471357746845
2021-06-28,405.1476440429688,405.3182375543953,403.6501639027368,404.86332152392447,53159600.0,0.0020159756446593846,0.015705789652712188,0.02284463905756917,0.00554412390765904,62.274964008686204,2.4114370876385465,2.0869799436693213,405.2548598584311,393.9135361376627,1.668073651658517,2.945609592220466
2021-06-29,405.36566162109375,406.180738827245,404.8254198873644,405.53625513996815,35970500.0,0.0005381188347768351,0.010848087431860387,0.021567552551845726,0.005542967664210793,64.0882553476425,2.582817908514869,2.186147536638431,406.05457439640816,394.0045930840606,1.3553189398806467,2.9175836725011135
2021-06-30,405.7068786621094,406.3892817120332,404.8728272762066,404.901259531455,64827900.0,0.0008417512219733858,0.01292005749189773,0.02332891031683615,0.005525975463912809,61.77673213630795,2.7148764021198986,2.2918933097347245,406.8227049736674,394.09901438668413,1.5164544358266312,2.8180689420531166
2021-07-01,407.9530944824219,408.1142298705872,406.4082078637385,406.4745594308631,53441000.0,0.005536548524195162,0.012538295488966122,0.02737911097837431,0.005609519975759777,64.19518007119518,2.9665875790477116,2.426832163597322,407.84036303118944,394.315896124084,2.4073512084778486,2.8813842744333846
2021-07-02,411.0713195800781,411.43148076283416,408.03841070588646,409.1283813138995,57697700.0,0.007643587313910238,0.01666648049145425,0.03908827654867708,0.005649233749687706,67.11085696125048,3.3787372259802737,2.6172131760739124,409.7048584568626,393.63594354509047,3.4783862804122805,2.9766664845347504
2021-07-06,410.3225402832031,411.3461592593682,407.5550378566015,411.12815936608325,68710400.0,-0.0018215313528560095,0.012772865192042238,0.027795414618470016,0.005443526987198026,67.08165548098434,3.6034106837867057,2.814452677616471,411.0329956204992,393.4562042086024,3.7911214027667484,3.1179045896135205
2021-07-07,411.7726745605469,412.0570260418818,408.97673966651337,411.01446179157983,63549500.0,0.0035341326273299334,0.01580551473904057,0.032429443340656894,0.00543749263027868,74.55229665738642,3.8540526152032726,3.0223726651338314,412.49374754732037,393.2803613393984,3.0802863753684164,3.0039110071489454
2021-07-08,408.4175415039063,409.1852413117512,405.19506501413065,406.3892775703172,97595200.0,-0.00814802259577141,0.006681333209670459,0.023798937693047417,0.005830998662854645,66.46675471008328,3.7388577294278775,3.165669677992641,413.04973636338605,393.7332836561452,6.577609546416227,3.2240734891953076
2021-07-09,412.7773132324219,413.0806099049922,408.2184917799615,409.9434590657472,76238600.0,0.010674790589213501,0.011825425067851336,0.036273793086434525,0.006152334514020151,84.01564429018514,3.9537853188651297,3.323292806167139,414.4129846514872,393.62976437195033,4.86211812503069,3.172353470309787
2021-07-12,414.255859375,414.511778603522,412.2560565427198,412.69202744365936,52889600.0,0.0035819462339141683,0.00774692770630403,0.03517376022250729,0.006131286159589616,81.31251724935306,4.19506519867133,3.497647284667978,415.91769026784937,393.4665168854709,2.2557220608021566,2.9178058003409353
2021-07-13,412.8436584472656,414.9761643342599,412.5782810938426,413.459709918716,52911300.0,-0.0034090065252546653,0.006144235123721087,0.029942975006713057,0.006230501859873976,74.82075478947826,4.223640925666871,3.6428460128677567,416.94642824361307,393.5482678013088,2.397883240417343,2.823703713768274
2021-07-14,413.4596862792969,415.0519792327584,412.1991511535988,414.5591149446077,64130400.0,0.0014921576713764484,0.004096949173595377,0.02917546833162965,0.006227750329748047,76.9777575119187,4.247038477000217,3.763684505694249,417.9383245742588,393.8021539413662,2.8528280791596217,2.9232227968226954
2021-07-15,412.0474853515625,412.78675282847234,410.1234924998637,412.1043498556356,55126400.0,-0.0034155710329166755,0.008887825518683057,0.0275450685839429,0.006278025716501779,69.88045155375842,4.1043163879178906,3.8318108821389774,418.416380681948,394.6525524235208,3.336193779433188,2.9618152775378355
2021-07-16,408.8156127929688,413.2891376406709,408.4175612043477,413.2417601881087,75874700.0,-0.007843446868353587,-0.009597670008628545,0.02520964800196923,0.006419939891461864,59.037231162951116,3.687911055467964,3.803030916804775,418.3588381026332,395.72858255166375,4.87157643632321,3.1750659687123948
2021-07-19,402.7782287597656,408.8819367135208,399.934887623195,403.9345219789295,147987000.0,-0.014767987924816928,-0.027706622261302494,0.010404344339127292,0.007304757928679212,46.05435808932555,2.838025404256257,3.6100298142950713,417.0524971250964,397.98744122939576,8.947049090325834,3.69499278576006
2021-07-20,408.5501708984375,409.8391671377289,402.6454892588068,403.451108292869,99608200.0,0.014330323057541783,-0.01039979047995132,0.03889892035738307,0.007158396690364211,54.47518342462394,2.6002582366852494,3.408075498773107,416.6290878419604,399.3775802488599,7.193677878922131,4.112018424263023
2021-07-21,411.8579406738281,412.00013086589416,408.50281905070426,409.763354193184,64724400.0,0.008096361257459606,-0.0038740067257410082,0.03252851400632606,0.006732540274723845,57.97881689391507,2.6482085206800434,3.2561021031544946,416.67035587949965,400.4205651410082,3.497311815189903,4.253508237074685
2021-07-22,412.7204284667969,412.9668606166615,411.0428676381586,412.03802544898514,47878500.0,0.0020941390411404193,0.0016331688437807301,0.029188447021655906,0.006677962615192531,56.41417708213578,2.724399837543217,3.149761650032239,416.5441033843357,401.76566224066426,1.9239929785028949,4.218982649219332
2021-07-23,416.9664611816406,417.3076482009734,413.98095906664304,414.672820163832,63766600.0,0.010287915067875852,0.019937713075551144,0.041031626639131735,0.0069209776062054045,57.69796030273471,3.09176145806407,3.1381616116386053,417.4166952785949,402.2995766940614,4.587219734176529,4.298185038773921
2021-07-26,417.9901123046875,417.9995993645985,416.32203842624426,416.3694158778732,43719200.0,0.002454996308686175,0.037767392720709614,0.03745014210810527,0.0068625223302112934,59.94106210082593,3.426005421757168,3.195730373662318,418.45697216653326,402.62505908346674,1.6775609383542474,4.1472164341730275
2021-07-27,416.0850524902344,416.9664812565729,413.2227373784388,416.93804900359294,67397100.0,-0.004557667175305036,0.0184429774566659,0.02906650440238967,0.006984600247998449,55.52584447173104,3.4968640927654064,3.255957117482936,418.9460067602839,403.2297653344426,4.767374926248692,4.267722759235904
2021-07-28,415.91448974609375,417.3077281900081,414.4738738483994,416.720108928106,52472400.0,-0.0004099227865067556,0.009849389004443765,0.02657511616180841,0.00699375938732377,60.46022254053192,3.4989236976664984,3.3045504335196485,419.2697194167994,403.96093549042723,2.833854341608685,4.000311673178223
2021-07-29,417.6394653320313,418.72940710603626,416.8433331947416,416.8528202552695,47435300.0,0.004147428446146684,0.011918568905125548,0.03027835081504815,0.007019099468146034,57.322360722883445,3.5982684639438958,3.363294039604498,419.7870168545943,404.6368967196245,2.8149173599425126,3.854083047100496
2021-07-30,415.6111755371094,417.0802235277088,414.9097984013731,415.0425015354718,68951200.0,-0.004856556823022995,-0.0032503469000612073,0.02441244503337292,0.007152459379350842,52.007848562528544,3.473295878794886,3.385294407442576,420.0365182822996,405.1532033973879,2.7296669306581975,3.8879362520902134
2021-08-02,414.7391357421875,417.9047181507241,414.37897463705616,417.3455313015831,58783300.0,-0.002098210650363086,-0.007777639869457564,0.016634366429736813,0.007113531184295238,52.853749419932264,3.2662367372308836,3.3614828734002375,420.2425646977142,405.3139385981842,3.525743513667919,3.9684977001795403
2021-08-03,418.11328125,418.23649731909967,413.3270022165562,415.5448046884701,58053900.0,0.008135585038953064,0.004874553285745042,0.017130754043156005,0.007137931349071417,56.46900212368265,3.3359514476003937,3.356376588240269,420.9008087300957,405.4347686624824,4.909495102543474,4.1154024875641015
2021-08-04,416.056640625,418.0848755928648,415.8196955305695,416.8148533575928,46732200.0,-0.0049188598335154765,0.000341779097412509,0.013974616987502575,0.007226978670743999,55.4750652230085,3.188492194213552,3.3227997094349258,421.18926563122403,405.57470836779936,2.293585719430496,4.040930483278195
2021-08-05,418.69146728515625,418.7767640479432,416.9096355541545,417.2318774104478,38969700.0,0.006332855680895255,0.0025189237139946474,0.016802457161571693,0.0073074856637830015,63.71044412396208,3.246810949273822,3.307601957402705,421.67956383256126,406.1118027445872,2.7201234229431748,3.8872552680367636
2021-08-06,419.3833312988281,419.8098440396247,418.7293605223864,419.0137119909047,46930000.0,0.001652443547889737,0.00907616537703504,0.02684945841097508,0.0070131887780945845,77.07034001854709,3.3106930182973997,3.308220169581644,422.36268904546165,406.08927933832746,1.1183767544684429,3.3280643869040927
2021-08-09,419.0421447753906,419.67714143369057,418.2649579206708,419.3548995747984,41222600.0,-0.0008135433575312545,0.010375218209158765,0.015177267117491011,0.006684563107982434,70.78480235149298,3.2957972184457276,3.305735579354461,422.8824166303854,406.0481802934427,1.4121835130197837,2.9151005036253537
2021-08-10,419.5633544921875,420.2836767384788,418.8051418611129,419.49700293288,43339300.0,0.001243812163753244,0.0034681348505656295,0.012812118397540706,0.006654243147327236,67.15900611494013,3.2881457604323714,3.3022176155700436,423.47829663523294,406.12426989308733,1.4785348773659166,2.7709021509236402
2021-08-11,420.6059265136719,420.7007103253396,419.5064979310344,420.6438458231306,44034300.0,0.0024848977164515507,0.01093429462353468,0.01880195543175045,0.006599551221751824,67.42031174154567,3.3278474202789994,3.307343576511835,424.1845313347375,406.13265921702026,1.1942123943052252,2.7187749663380925
2021-08-12,421.8664855957031,422.0086757832904,419.54444115923184,420.4543021704061,38909400.0,0.002997007418511277,0.007583193254770748,0.0203328150128943,0.006614362971350331,62.46978931737829,3.421585941856165,3.330192049580701,425.02439268389946,406.27469789227246,2.4642346240585766,2.567133172758239
2021-08-13,422.6341857910156,422.6531309835694,421.8285667861289,422.3214021081504,39470300.0,0.0018197705234357375,0.007751510967590525,0.02569291359810255,0.006538642574796794,61.97442656489744,3.517276412326396,3.36760892212984,425.6311234441767,407.0498244317999,0.8245641974405089,2.5062048341215433
2021-08-16,423.62939453125,423.76206874302704,419.7434892166579,421.3168081069156,73740000.0,0.002354775769905393,0.01094698901543234,0.03623585126085471,0.006201129660951943,70.41021381712011,3.631554527587241,3.420398043221321,424.74519885004514,410.0208656030798,4.0185795263691375,2.4527194484158605
2021-08-17,420.8523864746094,421.7243281821232,417.8289649033754,421.0419251865227,92673900.0,-0.006555277071161214,0.003072317848116235,0.04487372063405126,0.005303683565865434,61.7077099182511,3.4581757184716935,3.4279535782713957,424.2204605100693,411.7758255006729,5.800429627874621,2.664617683149142
2021-08-18,416.2461853027344,421.4116000048217,415.99978206929455,419.82879402483263,89351900.0,-0.010944932997672074,-0.010365382264283851,0.018837378986704678,0.005258536442388516,47.09363394110993,2.915481962935644,3.3254592552042457,423.8053483881971,412.6297620854357,5.411817935527154,2.8501105814051875
2021-08-19,416.89068603515625,418.1038727524995,413.34599648280425,413.4881577625044,92812200.0,0.001548364297808913,-0.01179472589182029,0.012219614736805218,0.004998322044591578,52.832572386759935,2.508482845795072,3.1620639733224114,423.43099053812034,413.42114569234843,4.7578762696952595,2.994982677050692
2021-08-20,420.2079162597656,420.5396451940308,416.74852348577326,417.2413878191832,72008700.0,0.007957074445960721,-0.005740826494451512,0.018141791092783466,0.005244205957291923,60.92407929179199,2.4256445486219604,3.0147800883823215,423.60397073780655,413.57231100047466,3.791121708257549,3.013938262378523
2021-08-23,423.904296875,424.82364507616273,420.2837685839085,421.9139521285281,54973000.0,0.008796551593162505,0.0006489217870591091,0.016638833909322637,0.00511888641795718,61.420730165990584,2.627968045230091,2.9374176797518756,424.421436624908,413.3462635704045,4.615728816397109,2.992954956225211
2021-08-24,424.5771484375,425.1173901582532,424.05588083436186,424.5771484375,38744700.0,0.001587272333543721,0.008850518810388897,0.015758832419487945,0.005108338591745677,67.77379409390574,2.810210019977376,2.9119761477969757,425.2313400358161,413.3855697542229,1.2130932832532153,2.9157769250696908
2021-08-25,425.4681396484375,425.9894073439551,424.3876560154469,424.7667913474214,40529700.0,0.002098537837508463,0.022155048313526438,0.022550887377583262,0.004966603542106432,65.24528892574875,2.9920432304670044,2.9279895643309817,426.0855409603022,413.4867338199713,1.6017513285082146,2.8358932040386224
2021-08-26,422.95648193359375,425.4206877841671,422.8616981107343,425.1837426889995,57829600.0,-0.00590328036529153,0.01455008735293739,0.016931346132708525,0.005188396113690643,57.430052734114724,2.900047629176811,2.9224011773001477,426.41836628141675,413.685610159013,2.6064415377031764,2.942183545698246
2021-08-27,426.7381286621094,427.11723504048143,423.714706846955,423.77157135751264,77235100.0,0.008940983032645233,0.015540431652189213,0.021785928020103373,0.005441708862546232,63.999968911410846,3.0965921520455595,2.95723937224923,427.27821093433715,413.9384608185925,4.160753106887682,3.138509945260239
2021-08-30,428.61474609375,429.41087816888455,427.1741013563003,427.4205335190668,48357400.0,0.004397585557972317,0.011112058201521391,0.03128782699318822,0.005313439877641167,65.69181411668603,3.3649929020930927,3.038790078218003,428.2809237772425,414.32330901084345,2.672749506775176,3.2238109902180434
